"geneID"	"txID"	"gene"	"transcript"
"23952"	"ENSG00000157036"	"ENST00000457367"	0.630318569247085	NA
"23953"	"ENSG00000157036"	"ENST00000436414"	0.630318569247085	NA
"23954"	"ENSG00000157036"	"ENST00000412107"	0.630318569247085	NA
"23955"	"ENSG00000266338"	"ENST00000577412"	0.361673656564351	NA
"23956"	"ENSG00000266338"	"ENST00000488031"	0.361673656564351	NA
"23957"	"ENSG00000266338"	"ENST00000584793"	0.361673656564351	NA
"23958"	"ENSG00000266338"	"ENST00000584575"	0.361673656564351	NA
"23959"	"ENSG00000266338"	"ENST00000579734"	0.361673656564351	NA
"23960"	"ENSG00000266338"	"ENST00000581897"	0.361673656564351	NA
"23961"	"ENSG00000171720"	"ENST00000305264"	0.331007739609015	NA
"23962"	"ENSG00000171720"	"ENST00000492506"	0.331007739609015	NA
"23963"	"ENSG00000171720"	"ENST00000490808"	0.331007739609015	NA
"23964"	"ENSG00000171720"	"ENST00000486618"	0.331007739609015	NA
"23965"	"ENSG00000171720"	"ENST00000469550"	0.331007739609015	NA
"23966"	"ENSG00000171720"	"ENST00000491581"	0.331007739609015	NA
"23967"	"ENSG00000171720"	"ENST00000471968"	0.331007739609015	NA
"23968"	"ENSG00000171720"	"ENST00000492407"	0.331007739609015	NA
"23969"	"ENSG00000165275"	"ENST00000297994"	0.0160683259183795	1
"23970"	"ENSG00000165275"	"ENST00000537911"	0.0160683259183795	1
"23971"	"ENSG00000165275"	"ENST00000509577"	0.0160683259183795	0.0126865622360695
"23972"	"ENSG00000165275"	"ENST00000488673"	0.0160683259183795	0.24563915011247
"23973"	"ENSG00000165275"	"ENST00000540616"	0.0160683259183795	1
"23974"	"ENSG00000165275"	"ENST00000537016"	0.0160683259183795	1
"23975"	"ENSG00000165275"	"ENST00000377754"	0.0160683259183795	1
"23976"	"ENSG00000165275"	"ENST00000377753"	0.0160683259183795	1
"23977"	"ENSG00000256060"	"ENST00000543226"	0.00497920634085597	0
"23978"	"ENSG00000256060"	"ENST00000596755"	0.00497920634085597	0
"23979"	"ENSG00000085274"	"ENST00000349841"	0.00428346485043733	0.00284124946884791
"23980"	"ENSG00000085274"	"ENST00000356716"	0.00428346485043733	0.000749124158383417
"23981"	"ENSG00000085274"	"ENST00000544106"	0.00428346485043733	0.353890981731048
"23982"	"ENSG00000085274"	"ENST00000602391"	0.00428346485043733	0.353890981731048
"23983"	"ENSG00000198162"	"ENST00000356554"	0.830479743325315	NA
"23984"	"ENSG00000198162"	"ENST00000449370"	0.830479743325315	NA
"23985"	"ENSG00000107625"	"ENST00000373585"	0.000225920012305762	0.00163415314402408
"23986"	"ENSG00000107625"	"ENST00000471475"	0.000225920012305762	1
"23987"	"ENSG00000107625"	"ENST00000483593"	0.000225920012305762	1.89706247412625e-05
"23988"	"ENSG00000107625"	"ENST00000610822"	0.000225920012305762	1
"23989"	"ENSG00000213066"	"ENST00000366847"	0.913389112728154	NA
"23990"	"ENSG00000213066"	"ENST00000349556"	0.913389112728154	NA
"23991"	"ENSG00000213066"	"ENST00000496181"	0.913389112728154	NA
"23992"	"ENSG00000213066"	"ENST00000622353"	0.913389112728154	NA
"23993"	"ENSG00000125686"	"ENST00000300651"	0.00243329566252092	0.417040362440055
"23994"	"ENSG00000125686"	"ENST00000394287"	0.00243329566252092	0.0153219860140802
"23995"	"ENSG00000125686"	"ENST00000577831"	0.00243329566252092	1
"23996"	"ENSG00000125686"	"ENST00000584308"	0.00243329566252092	0.000544459240742496
"23997"	"ENSG00000125686"	"ENST00000581334"	0.00243329566252092	1
"23998"	"ENSG00000001036"	"ENST00000002165"	1	NA
"23999"	"ENSG00000001036"	"ENST00000451668"	1	NA
"24000"	"ENSG00000153827"	"ENST00000283943"	0.0798365043046193	NA
"24001"	"ENSG00000153827"	"ENST00000479037"	0.0798365043046193	NA
"24002"	"ENSG00000153827"	"ENST00000389044"	0.0798365043046193	NA
"24003"	"ENSG00000153827"	"ENST00000409677"	0.0798365043046193	NA
"24004"	"ENSG00000153827"	"ENST00000343290"	0.0798365043046193	NA
"24005"	"ENSG00000153827"	"ENST00000459841"	0.0798365043046193	NA
"24006"	"ENSG00000153827"	"ENST00000389045"	0.0798365043046193	NA
"24007"	"ENSG00000153827"	"ENST00000461189"	0.0798365043046193	NA
"24008"	"ENSG00000153827"	"ENST00000495322"	0.0798365043046193	NA
"24009"	"ENSG00000153827"	"ENST00000430954"	0.0798365043046193	NA
"24010"	"ENSG00000153827"	"ENST00000477441"	0.0798365043046193	NA
"24011"	"ENSG00000153827"	"ENST00000487178"	0.0798365043046193	NA
"24012"	"ENSG00000100503"	"ENST00000245441"	0.0107297356420526	1
"24013"	"ENSG00000100503"	"ENST00000324330"	0.0107297356420526	1
"24014"	"ENSG00000100503"	"ENST00000486200"	0.0107297356420526	1
"24015"	"ENSG00000100503"	"ENST00000453196"	0.0107297356420526	1
"24016"	"ENSG00000100503"	"ENST00000382041"	0.0107297356420526	0.121797596757192
"24017"	"ENSG00000100503"	"ENST00000463419"	0.0107297356420526	0.0702694687976662
"24018"	"ENSG00000100503"	"ENST00000496749"	0.0107297356420526	1
"24019"	"ENSG00000100503"	"ENST00000476352"	0.0107297356420526	1
"24020"	"ENSG00000100503"	"ENST00000486950"	0.0107297356420526	1
"24021"	"ENSG00000100503"	"ENST00000555984"	0.0107297356420526	1
"24022"	"ENSG00000100503"	"ENST00000480476"	0.0107297356420526	1
"24023"	"ENSG00000100503"	"ENST00000382043"	0.0107297356420526	1
"24024"	"ENSG00000100503"	"ENST00000485005"	0.0107297356420526	0.013769796615393
"24025"	"ENSG00000139620"	"ENST00000420613"	0.0088527076285831	1
"24026"	"ENSG00000139620"	"ENST00000546701"	0.0088527076285831	0.00483786964984457
"24027"	"ENSG00000139620"	"ENST00000550347"	0.0088527076285831	0.00645285799475815
"24028"	"ENSG00000139620"	"ENST00000547536"	0.0088527076285831	1
"24029"	"ENSG00000139620"	"ENST00000548254"	0.0088527076285831	1
"24030"	"ENSG00000139620"	"ENST00000548147"	0.0088527076285831	1
"24031"	"ENSG00000139620"	"ENST00000549574"	0.0088527076285831	0.553322602307356
"24032"	"ENSG00000134830"	"ENST00000595464"	1	NA
"24033"	"ENSG00000134830"	"ENST00000600626"	1	NA
"24034"	"ENSG00000164329"	"ENST00000453514"	0.000220695609964341	1
"24035"	"ENSG00000164329"	"ENST00000505571"	0.000220695609964341	1
"24036"	"ENSG00000164329"	"ENST00000509227"	0.000220695609964341	1
"24037"	"ENSG00000164329"	"ENST00000428308"	0.000220695609964341	1
"24038"	"ENSG00000164329"	"ENST00000504233"	0.000220695609964341	0.117494490362617
"24039"	"ENSG00000164329"	"ENST00000502269"	0.000220695609964341	1
"24040"	"ENSG00000164329"	"ENST00000505770"	0.000220695609964341	1
"24041"	"ENSG00000164329"	"ENST00000423041"	0.000220695609964341	0.000101391014054058
"24042"	"ENSG00000164329"	"ENST00000515298"	0.000220695609964341	1
"24043"	"ENSG00000164329"	"ENST00000510721"	0.000220695609964341	1
"24044"	"ENSG00000164329"	"ENST00000296783"	0.000220695609964341	1
"24045"	"ENSG00000164329"	"ENST00000503620"	0.000220695609964341	1
"24046"	"ENSG00000164329"	"ENST00000508620"	0.000220695609964341	1
"24047"	"ENSG00000156711"	"ENST00000373766"	2.22415939768906e-05	0.206215229136989
"24048"	"ENSG00000156711"	"ENST00000211287"	2.22415939768906e-05	0.00103242733096145
"24049"	"ENSG00000156711"	"ENST00000476951"	2.22415939768906e-05	1.14930856548762e-06
"24050"	"ENSG00000156711"	"ENST00000373759"	2.22415939768906e-05	1
"24051"	"ENSG00000136100"	"ENST00000378060"	0.246158552724614	NA
"24052"	"ENSG00000136100"	"ENST00000475375"	0.246158552724614	NA
"24053"	"ENSG00000136100"	"ENST00000611132"	0.246158552724614	NA
"24054"	"ENSG00000136100"	"ENST00000492650"	0.246158552724614	NA
"24055"	"ENSG00000136100"	"ENST00000480923"	0.246158552724614	NA
"24056"	"ENSG00000285258"	"ENST00000295900"	0.905955768914265	NA
"24057"	"ENSG00000285258"	"ENST00000474112"	0.905955768914265	NA
"24058"	"ENSG00000285258"	"ENST00000474513"	0.905955768914265	NA
"24059"	"ENSG00000007237"	"ENST00000323816"	0.101190755463673	NA
"24060"	"ENSG00000007237"	"ENST00000585266"	0.101190755463673	NA
"24061"	"ENSG00000007237"	"ENST00000579140"	0.101190755463673	NA
"24062"	"ENSG00000007237"	"ENST00000579158"	0.101190755463673	NA
"24063"	"ENSG00000007237"	"ENST00000432992"	0.101190755463673	NA
"24064"	"ENSG00000007237"	"ENST00000578655"	0.101190755463673	NA
"24065"	"ENSG00000007237"	"ENST00000581112"	0.101190755463673	NA
"24066"	"ENSG00000007237"	"ENST00000580043"	0.101190755463673	NA
"24067"	"ENSG00000007237"	"ENST00000578456"	0.101190755463673	NA
"24068"	"ENSG00000107201"	"ENST00000379883"	0.942702310973732	NA
"24069"	"ENSG00000107201"	"ENST00000379868"	0.942702310973732	NA
"24070"	"ENSG00000123836"	"ENST00000367080"	0.843064904811681	NA
"24071"	"ENSG00000123836"	"ENST00000367079"	0.843064904811681	NA
"24072"	"ENSG00000123836"	"ENST00000468857"	0.843064904811681	NA
"24073"	"ENSG00000084112"	"ENST00000326495"	0.677384182042255	NA
"24074"	"ENSG00000084112"	"ENST00000551165"	0.677384182042255	NA
"24075"	"ENSG00000084112"	"ENST00000547862"	0.677384182042255	NA
"24076"	"ENSG00000084112"	"ENST00000548522"	0.677384182042255	NA
"24077"	"ENSG00000084112"	"ENST00000546812"	0.677384182042255	NA
"24078"	"ENSG00000084112"	"ENST00000547381"	0.677384182042255	NA
"24079"	"ENSG00000015475"	"ENST00000622694"	0.00108464519818743	0.000812067498517285
"24080"	"ENSG00000015475"	"ENST00000399774"	0.00108464519818743	1
"24081"	"ENSG00000015475"	"ENST00000399765"	0.00108464519818743	0.00165197583125938
"24082"	"ENSG00000015475"	"ENST00000317361"	0.00108464519818743	1
"24083"	"ENSG00000015475"	"ENST00000399767"	0.00108464519818743	0.000398404265993238
"24084"	"ENSG00000015475"	"ENST00000494097"	0.00108464519818743	1
"24085"	"ENSG00000015475"	"ENST00000614949"	0.00108464519818743	1
"24086"	"ENSG00000015475"	"ENST00000615414"	0.00108464519818743	0.917811394461122
"24087"	"ENSG00000104154"	"ENST00000261867"	0.295367811492418	NA
"24088"	"ENSG00000104154"	"ENST00000559667"	0.295367811492418	NA
"24089"	"ENSG00000103342"	"ENST00000434724"	0.0466802177335299	0.0255266331708308
"24090"	"ENSG00000103342"	"ENST00000439887"	0.0466802177335299	1
"24091"	"ENSG00000103342"	"ENST00000567631"	0.0466802177335299	0.0691193789391449
"24092"	"ENSG00000103342"	"ENST00000568849"	0.0466802177335299	1
"24093"	"ENSG00000103342"	"ENST00000563468"	0.0466802177335299	1
"24094"	"ENSG00000157954"	"ENST00000288828"	0.277999478278968	NA
"24095"	"ENSG00000157954"	"ENST00000401525"	0.277999478278968	NA
"24096"	"ENSG00000157954"	"ENST00000475309"	0.277999478278968	NA
"24097"	"ENSG00000157954"	"ENST00000404704"	0.277999478278968	NA
"24098"	"ENSG00000157954"	"ENST00000465102"	0.277999478278968	NA
"24099"	"ENSG00000157954"	"ENST00000471851"	0.277999478278968	NA
"24100"	"ENSG00000157954"	"ENST00000496867"	0.277999478278968	NA
"24101"	"ENSG00000157954"	"ENST00000466014"	0.277999478278968	NA
"24102"	"ENSG00000157954"	"ENST00000382384"	0.277999478278968	NA
"24103"	"ENSG00000157954"	"ENST00000485854"	0.277999478278968	NA
"24104"	"ENSG00000157954"	"ENST00000479690"	0.277999478278968	NA
"24105"	"ENSG00000157954"	"ENST00000488359"	0.277999478278968	NA
"24106"	"ENSG00000122188"	"ENST00000442561"	0.405691929998542	NA
"24107"	"ENSG00000122188"	"ENST00000367215"	0.405691929998542	NA
"24108"	"ENSG00000122188"	"ENST00000367217"	0.405691929998542	NA
"24109"	"ENSG00000114120"	"ENST00000446041"	0.00659249087850404	1
"24110"	"ENSG00000114120"	"ENST00000393015"	0.00659249087850404	1
"24111"	"ENSG00000114120"	"ENST00000502756"	0.00659249087850404	1
"24112"	"ENSG00000114120"	"ENST00000507429"	0.00659249087850404	0.00457834486312701
"24113"	"ENSG00000114120"	"ENST00000324194"	0.00659249087850404	1
"24114"	"ENSG00000114120"	"ENST00000515813"	0.00659249087850404	0.313542716393344
"24115"	"ENSG00000114120"	"ENST00000514629"	0.00659249087850404	1
"24116"	"ENSG00000114120"	"ENST00000511757"	0.00659249087850404	1
"24117"	"ENSG00000114120"	"ENST00000502866"	0.00659249087850404	1
"24118"	"ENSG00000138698"	"ENST00000408927"	0.883731837994923	NA
"24119"	"ENSG00000138698"	"ENST00000511379"	0.883731837994923	NA
"24120"	"ENSG00000138698"	"ENST00000505378"	0.883731837994923	NA
"24121"	"ENSG00000138698"	"ENST00000514139"	0.883731837994923	NA
"24122"	"ENSG00000138698"	"ENST00000503667"	0.883731837994923	NA
"24123"	"ENSG00000138698"	"ENST00000380158"	0.883731837994923	NA
"24124"	"ENSG00000138698"	"ENST00000453712"	0.883731837994923	NA
"24125"	"ENSG00000138698"	"ENST00000509011"	0.883731837994923	NA
"24126"	"ENSG00000138698"	"ENST00000515187"	0.883731837994923	NA
"24127"	"ENSG00000138698"	"ENST00000510870"	0.883731837994923	NA
"24128"	"ENSG00000138698"	"ENST00000507303"	0.883731837994923	NA
"24129"	"ENSG00000125734"	"ENST00000264080"	0.513387504146947	NA
"24130"	"ENSG00000125734"	"ENST00000430424"	0.513387504146947	NA
"24131"	"ENSG00000125734"	"ENST00000537722"	0.513387504146947	NA
"24132"	"ENSG00000125734"	"ENST00000595620"	0.513387504146947	NA
"24133"	"ENSG00000125734"	"ENST00000601402"	0.513387504146947	NA
"24134"	"ENSG00000125734"	"ENST00000595108"	0.513387504146947	NA
"24135"	"ENSG00000090061"	"ENST00000389879"	9.3944543627262e-08	5.25441585497442e-09
"24136"	"ENSG00000090061"	"ENST00000553865"	9.3944543627262e-08	0.000803274399093227
"24137"	"ENSG00000090061"	"ENST00000557441"	9.3944543627262e-08	2.38911445553268e-07
"24138"	"ENSG00000090061"	"ENST00000555842"	9.3944543627262e-08	1
"24139"	"ENSG00000090061"	"ENST00000553636"	9.3944543627262e-08	1.21470746077796e-06
"24140"	"ENSG00000090061"	"ENST00000555942"	9.3944543627262e-08	0.000803274399093227
"24141"	"ENSG00000090061"	"ENST00000557165"	9.3944543627262e-08	1
"24142"	"ENSG00000090061"	"ENST00000555049"	9.3944543627262e-08	0.374457068901818
"24143"	"ENSG00000105829"	"ENST00000357520"	6.72247942825638e-09	1.55924185911379e-10
"24144"	"ENSG00000105829"	"ENST00000222547"	6.72247942825638e-09	1.23132627699179e-09
"24145"	"ENSG00000105829"	"ENST00000425626"	6.72247942825638e-09	0.412465649571134
"24146"	"ENSG00000105829"	"ENST00000433727"	6.72247942825638e-09	1
"24147"	"ENSG00000105829"	"ENST00000424151"	6.72247942825638e-09	1
"24148"	"ENSG00000105829"	"ENST00000457139"	6.72247942825638e-09	1
"24149"	"ENSG00000172890"	"ENST00000530055"	0.356500683002647	NA
"24150"	"ENSG00000172890"	"ENST00000525245"	0.356500683002647	NA
"24151"	"ENSG00000172890"	"ENST00000525593"	0.356500683002647	NA
"24152"	"ENSG00000172890"	"ENST00000319023"	0.356500683002647	NA
"24153"	"ENSG00000172890"	"ENST00000624637"	0.356500683002647	NA
"24154"	"ENSG00000172890"	"ENST00000524949"	0.356500683002647	NA
"24155"	"ENSG00000172890"	"ENST00000531236"	0.356500683002647	NA
"24156"	"ENSG00000172890"	"ENST00000533612"	0.356500683002647	NA
"24157"	"ENSG00000172890"	"ENST00000530831"	0.356500683002647	NA
"24158"	"ENSG00000172890"	"ENST00000525200"	0.356500683002647	NA
"24159"	"ENSG00000172890"	"ENST00000528509"	0.356500683002647	NA
"24160"	"ENSG00000139287"	"ENST00000546576"	0.00312106270215112	0.000364634406692163
"24161"	"ENSG00000139287"	"ENST00000547348"	0.00312106270215112	0.000250667086207031
"24162"	"ENSG00000139287"	"ENST00000333850"	0.00312106270215112	0.223631494922642
"24163"	"ENSG00000183049"	"ENST00000619168"	0.0552727867382975	NA
"24164"	"ENSG00000183049"	"ENST00000378845"	0.0552727867382975	NA
"24165"	"ENSG00000183049"	"ENST00000615792"	0.0552727867382975	NA
"24166"	"ENSG00000183049"	"ENST00000487696"	0.0552727867382975	NA
"24167"	"ENSG00000160856"	"ENST00000368184"	0.984595563487898	NA
"24168"	"ENSG00000160856"	"ENST00000485028"	0.984595563487898	NA
"24169"	"ENSG00000160856"	"ENST00000457799"	0.984595563487898	NA
"24170"	"ENSG00000160856"	"ENST00000480682"	0.984595563487898	NA
"24171"	"ENSG00000160856"	"ENST00000468507"	0.984595563487898	NA
"24172"	"ENSG00000160856"	"ENST00000473231"	0.984595563487898	NA
"24173"	"ENSG00000160856"	"ENST00000477837"	0.984595563487898	NA
"24174"	"ENSG00000160856"	"ENST00000494724"	0.984595563487898	NA
"24175"	"ENSG00000160856"	"ENST00000492769"	0.984595563487898	NA
"24176"	"ENSG00000164715"	"ENST00000297293"	0.000687306740366145	0
"24177"	"ENSG00000164715"	"ENST00000493372"	0.000687306740366145	0
"24178"	"ENSG00000239697"	"ENST00000293825"	0.944780592636153	NA
"24179"	"ENSG00000239697"	"ENST00000322272"	0.944780592636153	NA
"24180"	"ENSG00000139323"	"ENST00000539190"	0.217240494644602	NA
"24181"	"ENSG00000139323"	"ENST00000549591"	0.217240494644602	NA
"24182"	"ENSG00000139323"	"ENST00000313546"	0.217240494644602	NA
"24183"	"ENSG00000139323"	"ENST00000393179"	0.217240494644602	NA
"24184"	"ENSG00000139323"	"ENST00000547496"	0.217240494644602	NA
"24185"	"ENSG00000139323"	"ENST00000549035"	0.217240494644602	NA
"24186"	"ENSG00000139323"	"ENST00000547274"	0.217240494644602	NA
"24187"	"ENSG00000135698"	"ENST00000258169"	1.09343624052955e-08	3.49125566757189e-10
"24188"	"ENSG00000135698"	"ENST00000569021"	1.09343624052955e-08	9.66900157042203e-08
"24189"	"ENSG00000135698"	"ENST00000568016"	1.09343624052955e-08	1
"24190"	"ENSG00000135698"	"ENST00000566748"	1.09343624052955e-08	0.0136405092666312
"24191"	"ENSG00000135698"	"ENST00000569599"	1.09343624052955e-08	1
"24192"	"ENSG00000135698"	"ENST00000567729"	1.09343624052955e-08	1
"24193"	"ENSG00000135698"	"ENST00000563504"	1.09343624052955e-08	0.0529888841982451
"24194"	"ENSG00000134882"	"ENST00000494576"	0.0128277636211918	0.121002336042591
"24195"	"ENSG00000134882"	"ENST00000403766"	0.0128277636211918	1
"24196"	"ENSG00000134882"	"ENST00000473091"	0.0128277636211918	1
"24197"	"ENSG00000134882"	"ENST00000376440"	0.0128277636211918	0.0140915263393687
"24198"	"ENSG00000134882"	"ENST00000474510"	0.0128277636211918	1
"24199"	"ENSG00000134882"	"ENST00000460562"	0.0128277636211918	0.277699776910595
"24200"	"ENSG00000134882"	"ENST00000473194"	0.0128277636211918	0.397786820749854
"24201"	"ENSG00000134882"	"ENST00000480738"	0.0128277636211918	1
"24202"	"ENSG00000134882"	"ENST00000355700"	0.0128277636211918	1
"24203"	"ENSG00000134882"	"ENST00000468067"	0.0128277636211918	1
"24204"	"ENSG00000134882"	"ENST00000457666"	0.0128277636211918	1
"24205"	"ENSG00000144136"	"ENST00000272542"	0.188408943088172	NA
"24206"	"ENSG00000144136"	"ENST00000492076"	0.188408943088172	NA
"24207"	"ENSG00000144136"	"ENST00000480984"	0.188408943088172	NA
"24208"	"ENSG00000144136"	"ENST00000490674"	0.188408943088172	NA
"24209"	"ENSG00000144136"	"ENST00000423633"	0.188408943088172	NA
"24210"	"ENSG00000112182"	"ENST00000537989"	0.601820908946928	NA
"24211"	"ENSG00000112182"	"ENST00000257749"	0.601820908946928	NA
"24212"	"ENSG00000112182"	"ENST00000453877"	0.601820908946928	NA
"24213"	"ENSG00000112182"	"ENST00000481150"	0.601820908946928	NA
"24214"	"ENSG00000112182"	"ENST00000470301"	0.601820908946928	NA
"24215"	"ENSG00000112182"	"ENST00000494747"	0.601820908946928	NA
"24216"	"ENSG00000112182"	"ENST00000406998"	0.601820908946928	NA
"24217"	"ENSG00000156639"	"ENST00000287218"	0.368305180923369	NA
"24218"	"ENSG00000156639"	"ENST00000469208"	0.368305180923369	NA
"24219"	"ENSG00000156639"	"ENST00000373389"	0.368305180923369	NA
"24220"	"ENSG00000156639"	"ENST00000373391"	0.368305180923369	NA
"24221"	"ENSG00000146722"	"ENST00000416371"	0.948264264029734	NA
"24222"	"ENSG00000146722"	"ENST00000275590"	0.948264264029734	NA
"24223"	"ENSG00000066084"	"ENST00000301180"	0.0545183175464383	NA
"24224"	"ENSG00000066084"	"ENST00000546732"	0.0545183175464383	NA
"24225"	"ENSG00000066084"	"ENST00000549620"	0.0545183175464383	NA
"24226"	"ENSG00000066084"	"ENST00000552328"	0.0545183175464383	NA
"24227"	"ENSG00000113161"	"ENST00000287936"	0.0159383633187503	0.450913462231607
"24228"	"ENSG00000113161"	"ENST00000508070"	0.0159383633187503	1
"24229"	"ENSG00000113161"	"ENST00000507942"	0.0159383633187503	0.0187806408719166
"24230"	"ENSG00000113161"	"ENST00000515776"	0.0159383633187503	1
"24231"	"ENSG00000113161"	"ENST00000504466"	0.0159383633187503	1
"24232"	"ENSG00000113161"	"ENST00000343975"	0.0159383633187503	1
"24233"	"ENSG00000113161"	"ENST00000511206"	0.0159383633187503	1
"24234"	"ENSG00000113161"	"ENST00000509431"	0.0159383633187503	1
"24235"	"ENSG00000113161"	"ENST00000442032"	0.0159383633187503	1
"24236"	"ENSG00000113161"	"ENST00000509085"	0.0159383633187503	1
"24237"	"ENSG00000113161"	"ENST00000512053"	0.0159383633187503	1
"24238"	"ENSG00000068878"	"ENST00000404125"	0.10133903056194	NA
"24239"	"ENSG00000068878"	"ENST00000476586"	0.10133903056194	NA
"24240"	"ENSG00000068878"	"ENST00000488687"	0.10133903056194	NA
"24241"	"ENSG00000068878"	"ENST00000475694"	0.10133903056194	NA
"24242"	"ENSG00000068878"	"ENST00000461810"	0.10133903056194	NA
"24243"	"ENSG00000068878"	"ENST00000478731"	0.10133903056194	NA
"24244"	"ENSG00000068878"	"ENST00000389993"	0.10133903056194	NA
"24245"	"ENSG00000068878"	"ENST00000466539"	0.10133903056194	NA
"24246"	"ENSG00000197694"	"ENST00000475367"	0.00940154072457969	1
"24247"	"ENSG00000197694"	"ENST00000372731"	0.00940154072457969	1
"24248"	"ENSG00000197694"	"ENST00000630804"	0.00940154072457969	1
"24249"	"ENSG00000197694"	"ENST00000625980"	0.00940154072457969	0.798698728220887
